Ticker,Model,Month-Year,Index,Actual,Prediction,Prob_Class_0,Prob_Class_1,Correct
NGC,svm,2025-01-12,28,1,1,0.3416166772,0.6583833228,1
NGC,svm,2025-01-19,29,1,1,0.3436347326,0.6563652674,1
NGC,svm,2025-01-26,30,1,1,0.3468760943,0.6531239057,1
NGC,svm,2025-02-09,31,1,1,0.3470984051,0.6529015949,1
NGC,svm,2025-02-16,32,1,1,0.3471270944,0.6528729056,1
NGC,svm,2025-02-23,33,1,1,0.3471439356,0.6528560644,1
NGC,svm,2025-03-02,34,1,1,0.3471440875,0.6528559125,1
NGC,svm,2025-03-09,35,1,1,0.3471440928,0.6528559072,1
NGC,svm,2025-03-16,36,1,1,0.3471440931,0.6528559069,1
NGC,svm,2025-03-23,37,1,1,0.3471440933,0.6528559067,1
NGC,svm,2025-03-30,38,1,1,0.3471440927,0.6528559073,1
NGC,svm,2025-04-06,39,0,1,0.3471440912,0.6528559088,0
NGC,svm,2025-04-13,40,0,1,0.3471440924,0.6528559076,0
NHA,transformer,2024-06-30,0,1,1,0.47162637,0.52837366,1
NHA,transformer,2024-07-07,1,0,0,0.5586006,0.4413994,1
NHA,transformer,2024-07-14,2,1,1,0.45784026,0.54215974,1
NHA,transformer,2024-07-21,3,0,1,0.45868513,0.5413149,0
NHA,transformer,2024-07-28,4,0,1,0.48219624,0.5178037,0
NHA,transformer,2024-08-04,5,1,1,0.4671541,0.5328459,1
NHA,transformer,2024-08-11,6,1,1,0.47866967,0.5213303,1
NHA,transformer,2024-08-18,7,0,1,0.47833472,0.5216653,0
NHA,transformer,2024-08-25,8,0,1,0.46956939,0.5304306,0
NHA,transformer,2024-09-01,9,0,1,0.47750232,0.52249765,0
NHA,transformer,2024-09-08,10,1,1,0.47020406,0.52979594,1
NHA,transformer,2024-09-15,11,1,1,0.45259112,0.54740894,1
NHA,transformer,2024-09-22,12,0,1,0.45536366,0.5446363,0
NHA,transformer,2024-09-29,13,1,1,0.45614943,0.5438506,1
NHA,transformer,2024-10-06,14,1,1,0.48582965,0.5141704,1
NHA,transformer,2024-10-13,15,1,1,0.48751792,0.5124821,1
NHA,transformer,2024-10-20,16,0,1,0.4817606,0.51823944,0
NHA,transformer,2024-10-27,17,1,1,0.4701073,0.52989274,1
NHA,transformer,2024-11-03,18,1,1,0.45498428,0.54501575,1
NHA,transformer,2024-11-10,19,1,1,0.4550497,0.54495025,1
NHA,transformer,2024-11-17,20,1,1,0.45629412,0.5437058,1
NHA,transformer,2024-11-24,21,1,1,0.4600973,0.5399027,1
NHA,transformer,2024-12-01,22,0,1,0.45799917,0.54200083,0
NHA,transformer,2024-12-08,23,1,1,0.45935875,0.5406412,1
NHA,transformer,2024-12-15,24,0,1,0.46493247,0.53506756,0
NHA,transformer,2024-12-22,25,0,1,0.48684743,0.5131526,0
NHA,transformer,2024-12-29,26,0,1,0.46850857,0.53149134,0
NHA,transformer,2025-01-05,27,1,1,0.4878416,0.5121584,1
NHA,transformer,2025-01-12,28,1,1,0.4526922,0.54730785,1
NHA,transformer,2025-01-19,29,1,1,0.48359403,0.5164059,1
NHA,transformer,2025-01-26,30,0,1,0.45095682,0.5490432,0
NHA,transformer,2025-02-09,31,1,1,0.4639071,0.5360929,1
NHA,transformer,2025-02-16,32,1,1,0.46730682,0.53269315,1
NHA,transformer,2025-02-23,33,1,1,0.4763609,0.5236391,1
NHA,transformer,2025-03-02,34,0,0,0.50127107,0.49872896,1
NHA,transformer,2025-03-09,35,0,1,0.46897218,0.5310278,0
NHA,transformer,2025-03-16,36,0,1,0.47914627,0.52085376,0
NHA,transformer,2025-03-23,37,0,1,0.4703299,0.52967006,0
NHA,transformer,2025-03-30,38,0,1,0.48186162,0.5181384,0
NHA,transformer,2025-04-06,39,0,1,0.48412433,0.5158757,0
NHA,transformer,2025-04-13,40,0,1,0.46152082,0.53847915,0
NHC,svm,2024-06-30,0,1,1,0.4456942949,0.5543057051,1
NHC,svm,2024-07-07,1,1,1,0.4456942946,0.5543057054,1
NHC,svm,2024-07-14,2,1,1,0.4456942944,0.5543057056,1
NHC,svm,2024-07-21,3,1,1,0.4456942945,0.5543057055,1
NHC,svm,2024-07-28,4,1,1,0.4456942901,0.5543057099,1
NHC,svm,2024-08-04,5,1,1,0.4456943011,0.5543056989,1
NHC,svm,2024-08-11,6,1,1,0.4456942955,0.5543057045,1
NHC,svm,2024-08-18,7,1,1,0.4456943549,0.5543056451,1
NHC,svm,2024-08-25,8,1,1,0.445694,0.554306,1
NHC,svm,2024-09-01,9,1,1,0.4456941287,0.5543058713,1
NHC,svm,2024-09-08,10,1,1,0.4456943819,0.5543056181,1
NHC,svm,2024-09-15,11,1,1,0.4456984037,0.5543015963,1
NHC,svm,2024-09-22,12,1,1,0.4458528984,0.5541471016,1
NHC,svm,2024-09-29,13,1,1,0.4448794929,0.5551205071,1
NHC,svm,2024-10-06,14,1,1,0.4446782324,0.5553217676,1
NHC,svm,2024-10-13,15,1,1,0.4452127812,0.5547872188,1
NHC,svm,2024-10-20,16,0,1,0.4455995391,0.5544004609,0
NHC,svm,2024-10-27,17,1,1,0.4456663101,0.5543336899,1
NHC,svm,2024-11-03,18,0,1,0.4456651919,0.5543348081,0
NHC,svm,2024-11-10,19,0,1,0.445654417,0.554345583,0
NHC,svm,2024-11-17,20,0,1,0.4456586197,0.5543413803,0
NHC,svm,2024-11-24,21,1,1,0.4456902624,0.5543097376,1
NHC,svm,2024-12-01,22,0,1,0.4456939506,0.5543060494,0
NHC,svm,2024-12-08,23,1,1,0.4456934816,0.5543065184,1
NHC,svm,2024-12-15,24,1,1,0.4456932613,0.5543067387,1
NHC,svm,2024-12-22,25,1,1,0.445693067,0.554306933,1
NHC,svm,2024-12-29,26,1,1,0.4456944074,0.5543055926,1
NHC,svm,2025-01-05,27,1,1,0.44569428,0.55430572,1
NHC,svm,2025-01-12,28,1,1,0.4456942744,0.5543057256,1
NHC,svm,2025-01-19,29,1,1,0.4456942929,0.5543057071,1
NHC,svm,2025-01-26,30,1,1,0.445694296,0.554305704,1
NHC,svm,2025-02-09,31,1,1,0.4456942947,0.5543057053,1
NHC,svm,2025-02-16,32,1,1,0.4456942952,0.5543057048,1
NHC,svm,2025-02-23,33,0,1,0.4456942945,0.5543057055,0
NHC,svm,2025-03-02,34,0,1,0.4456942945,0.5543057055,0
NHC,svm,2025-03-09,35,1,1,0.445694294,0.554305706,1
NHC,svm,2025-03-16,36,0,1,0.4456942948,0.5543057052,0
NHC,svm,2025-03-23,37,0,1,0.4456942948,0.5543057052,0
NHC,svm,2025-03-30,38,0,1,0.4456942948,0.5543057052,0
NHC,svm,2025-04-06,39,0,1,0.4456942948,0.5543057052,0
NHC,svm,2025-04-13,40,0,1,0.4456942948,0.5543057052,0
NKG,logistic_regression,2024-06-30,0,1,1,0.4814809713,0.5185190287,1
NKG,logistic_regression,2024-07-07,1,0,1,0.4869533847,0.5130466153,0
NKG,logistic_regression,2024-07-14,2,0,1,0.4821898558,0.5178101442,0
NKG,logistic_regression,2024-07-21,3,0,1,0.4868161635,0.5131838365,0
NKG,logistic_regression,2024-07-28,4,0,1,0.4848542576,0.5151457424,0
NKG,logistic_regression,2024-08-04,5,0,1,0.486453671,0.513546329,0
NKG,logistic_regression,2024-08-11,6,1,1,0.4888918088,0.5111081912,1
NKG,logistic_regression,2024-08-18,7,0,1,0.4913275304,0.5086724696,0
NKG,logistic_regression,2024-08-25,8,0,1,0.4930703075,0.5069296925,0
NKG,logistic_regression,2024-09-01,9,1,1,0.4974997132,0.5025002868,1
NKG,logistic_regression,2024-09-08,10,1,1,0.4995272041,0.5004727959,1
NKG,logistic_regression,2024-09-15,11,1,1,0.4973159246,0.5026840754,1
NKG,logistic_regression,2024-09-22,12,0,1,0.4983483561,0.5016516439,0
NKG,logistic_regression,2024-09-29,13,1,1,0.4999260776,0.5000739224,1
NKG,logistic_regression,2024-10-06,14,0,0,0.5004718888,0.4995281112,1
NKG,logistic_regression,2024-10-13,15,0,1,0.4969947271,0.5030052729,0
NKG,logistic_regression,2024-10-20,16,1,1,0.499687387,0.500312613,1
NKG,logistic_regression,2024-10-27,17,1,1,0.4961721707,0.5038278293,1
NKG,logistic_regression,2024-11-03,18,0,1,0.4982912949,0.5017087051,0
NKG,logistic_regression,2024-11-10,19,1,1,0.494780736,0.505219264,1
NKG,logistic_regression,2024-11-17,20,1,1,0.4976577223,0.5023422777,1
NKG,logistic_regression,2024-11-24,21,0,1,0.4934732491,0.5065267509,0
NKG,logistic_regression,2024-12-01,22,1,1,0.4888935481,0.5111064519,1
NKG,logistic_regression,2024-12-08,23,0,1,0.4938575012,0.5061424988,0
NKG,logistic_regression,2024-12-15,24,0,1,0.4943150268,0.5056849732,0
NKG,logistic_regression,2024-12-22,25,0,1,0.4917661041,0.5082338959,0
NKG,logistic_regression,2024-12-29,26,0,1,0.4888372673,0.5111627327,0
NKG,logistic_regression,2025-01-05,27,1,1,0.4920997195,0.5079002805,1
NKG,logistic_regression,2025-01-12,28,0,1,0.4882141929,0.5117858071,0
NKG,logistic_regression,2025-01-19,29,1,1,0.4900637325,0.5099362675,1
NKG,logistic_regression,2025-01-26,30,0,1,0.4903288713,0.5096711287,0
NKG,logistic_regression,2025-02-09,31,1,1,0.4970887091,0.5029112909,1
NKG,logistic_regression,2025-02-16,32,1,1,0.4904926835,0.5095073165,1
NKG,logistic_regression,2025-02-23,33,1,1,0.4885506119,0.5114493881,1
NKG,logistic_regression,2025-03-02,34,0,1,0.4854728779,0.5145271221,0
NKG,logistic_regression,2025-03-09,35,0,1,0.4807861141,0.5192138859,0
NKG,logistic_regression,2025-03-16,36,0,1,0.479318265,0.520681735,0
NKG,logistic_regression,2025-03-23,37,0,1,0.4768934371,0.5231065629,0
NKG,logistic_regression,2025-03-30,38,0,1,0.472649751,0.527350249,0
NKG,logistic_regression,2025-04-06,39,0,1,0.475104091,0.524895909,0
NKG,logistic_regression,2025-04-13,40,0,1,0.476300921,0.523699079,0
NNC,lstm,2024-06-30,0,0,1,0.4274342,0.5725658,0
NNC,lstm,2024-07-07,1,1,1,0.42803133,0.57196873,1
NNC,lstm,2024-07-14,2,1,1,0.4290514,0.5709486,1
NNC,lstm,2024-07-21,3,1,1,0.42854464,0.5714554,1
NNC,lstm,2024-07-28,4,0,1,0.43501103,0.564989,0
NNC,lstm,2024-08-04,5,1,1,0.44704098,0.552959,1
NNC,lstm,2024-08-11,6,1,1,0.4592567,0.5407433,1
NNC,lstm,2024-08-18,7,1,1,0.46914268,0.53085726,1
NNC,lstm,2024-08-25,8,0,1,0.4844972,0.5155028,0
NNC,lstm,2024-09-01,9,0,0,0.50402826,0.49597168,1
NNC,lstm,2024-09-08,10,1,0,0.509122,0.49087802,0
NNC,lstm,2024-09-15,11,0,1,0.49907255,0.50092745,0
NNC,lstm,2024-09-22,12,1,1,0.48466262,0.5153374,1
NNC,lstm,2024-09-29,13,0,1,0.4773229,0.52267706,0
NNC,lstm,2024-10-06,14,1,1,0.46856737,0.53143257,1
NNC,lstm,2024-10-13,15,0,1,0.45964324,0.5403567,0
NNC,lstm,2024-10-20,16,0,1,0.45613685,0.5438631,0
NNC,lstm,2024-10-27,17,0,1,0.45449945,0.5455005,0
NNC,lstm,2024-11-03,18,0,1,0.45023397,0.54976606,0
NNC,lstm,2024-11-10,19,1,1,0.4466537,0.55334634,1
NNC,lstm,2024-11-17,20,1,1,0.44241747,0.5575825,1
NNC,lstm,2024-11-24,21,1,1,0.43805966,0.5619404,1
NNC,lstm,2024-12-01,22,0,1,0.4380188,0.5619812,0
NNC,lstm,2024-12-08,23,1,1,0.44083905,0.55916095,1
NNC,lstm,2024-12-15,24,1,1,0.44486532,0.55513465,1
NNC,lstm,2024-12-22,25,0,1,0.44484413,0.55515593,0
NNC,lstm,2024-12-29,26,0,1,0.4466909,0.5533091,0
NNC,lstm,2025-01-05,27,1,1,0.4573384,0.5426616,1
NNC,lstm,2025-01-12,28,1,1,0.46468145,0.5353185,1
NNC,lstm,2025-01-19,29,1,1,0.46654212,0.5334578,1
NNC,lstm,2025-01-26,30,1,1,0.4682982,0.53170186,1
NNC,lstm,2025-02-09,31,1,1,0.48735133,0.51264864,1
NNC,lstm,2025-02-16,32,0,0,0.50682473,0.49317533,1
NNC,lstm,2025-02-23,33,0,0,0.54599327,0.45400676,1
NNC,lstm,2025-03-02,34,0,0,0.5806632,0.4193368,1
NNC,lstm,2025-03-09,35,1,0,0.60347104,0.39652905,0
NNC,lstm,2025-03-16,36,1,0,0.6175112,0.3824888,0
NNC,lstm,2025-03-23,37,1,0,0.62386596,0.37613398,0
NNC,lstm,2025-03-30,38,0,0,0.62162584,0.3783742,1
NNC,lstm,2025-04-06,39,0,0,0.62968624,0.37031382,1
NNC,lstm,2025-04-13,40,0,0,0.6349209,0.3650791,1
NNT,svm,2024-06-30,0,1,0,0.9999999,1e-07,0
NNT,svm,2024-07-07,1,0,0,0.9999999,1e-07,1
NNT,svm,2024-07-14,2,0,0,0.9999999,1e-07,1
NNT,svm,2024-07-21,3,1,0,0.9999999,1e-07,0
NNT,svm,2024-07-28,4,1,0,0.9999999,1e-07,0
NNT,svm,2024-08-04,5,0,0,0.9999999,1e-07,1
NNT,svm,2024-08-11,6,1,0,0.9999999,1e-07,0
NNT,svm,2024-08-18,7,0,0,0.9999999,1e-07,1
NNT,svm,2024-08-25,8,0,0,0.9999999,1e-07,1
NNT,svm,2024-09-01,9,1,0,0.9999999,1e-07,0
NNT,svm,2024-09-08,10,0,0,0.9999999,1e-07,1
NNT,svm,2024-09-15,11,0,0,0.9999999,1e-07,1
NNT,svm,2024-09-22,12,1,0,0.9999999,1e-07,0
NNT,svm,2024-09-29,13,0,0,0.9999999,1e-07,1
NNT,svm,2024-10-06,14,0,0,0.9999999,1e-07,1
NNT,svm,2024-10-13,15,0,0,0.9999999,1e-07,1
NNT,svm,2024-10-20,16,1,0,0.9999999,1e-07,0
NNT,svm,2024-10-27,17,1,0,0.9999999,1e-07,0
NNT,svm,2024-11-03,18,1,0,0.9999999,1e-07,0
NNT,svm,2024-11-10,19,1,0,0.9999999,1e-07,0
NNT,svm,2024-11-17,20,1,0,0.9999999,1e-07,0
NNT,svm,2024-11-24,21,1,0,0.9999999,1e-07,0
NNT,svm,2024-12-01,22,1,0,0.9999999,1e-07,0
NNT,svm,2024-12-08,23,1,0,0.9999999,1e-07,0
NNT,svm,2024-12-15,24,1,0,0.9999999,1e-07,0
NNT,svm,2024-12-22,25,1,0,0.9999999,1e-07,0
NNT,svm,2024-12-29,26,1,0,0.9999999,1e-07,0
NNT,svm,2025-01-05,27,1,0,0.9999999,1e-07,0
NNT,svm,2025-01-12,28,0,1,0.003772292,0.996227708,0
NNT,svm,2025-01-19,29,1,1,2.2e-09,0.9999999978,1
NNT,svm,2025-01-26,30,0,1,0.0,1.0,0
NNT,svm,2025-02-09,31,1,1,0.0060316081,0.9939683919,1
NNT,svm,2025-02-16,32,1,1,0.0,1.0,1
NNT,svm,2025-02-23,33,0,0,0.9949338229,0.0050661771,1
NNT,svm,2025-03-02,34,1,0,0.995994621,0.004005379,0
NNT,svm,2025-03-09,35,0,0,0.9665030116,0.0334969884,1
NNT,svm,2025-03-16,36,1,0,0.9999999,1e-07,0
NNT,svm,2025-03-23,37,0,0,0.9998287252,0.0001712748,1
NNT,svm,2025-03-30,38,1,0,0.9999999,1e-07,0
NNT,svm,2025-04-06,39,0,0,0.9999999,1e-07,1
NNT,svm,2025-04-13,40,0,0,0.9999999,1e-07,1
NOS,svm,2024-06-30,0,1,1,0.3914579928,0.6085420072,1
NOS,svm,2024-07-07,1,1,1,0.3895250108,0.6104749892,1
NOS,svm,2024-07-14,2,0,1,0.3889354579,0.6110645421,0
NOS,svm,2024-07-21,3,1,1,0.3885700945,0.6114299055,1
NOS,svm,2024-07-28,4,0,1,0.3891469175,0.6108530825,0
NOS,svm,2024-08-04,5,0,1,0.3889756788,0.6110243212,0
NOS,svm,2024-08-11,6,1,1,0.3886487534,0.6113512466,1
NOS,svm,2024-08-18,7,1,1,0.3900104225,0.6099895775,1
NOS,svm,2024-08-25,8,0,1,0.3898956035,0.6101043965,0
NOS,svm,2024-09-01,9,1,1,0.3909564713,0.6090435287,1
NOS,svm,2024-09-08,10,0,1,0.3900969003,0.6099030997,0
NOS,svm,2024-09-15,11,0,1,0.3888258415,0.6111741585,0
NOS,svm,2024-09-22,12,0,1,0.3894293748,0.6105706252,0
NOS,svm,2024-09-29,13,1,1,0.3891719445,0.6108280555,1
NOS,svm,2024-10-06,14,1,1,0.3921255709,0.6078744291,1
NOS,svm,2024-10-13,15,0,1,0.3892173219,0.6107826781,0
NOS,svm,2024-10-20,16,1,1,0.3898027986,0.6101972014,1
NOS,svm,2024-10-27,17,0,1,0.3891588122,0.6108411878,0
NOS,svm,2024-11-03,18,1,1,0.3893854334,0.6106145666,1
NOS,svm,2024-11-10,19,0,1,0.3900101359,0.6099898641,0
NOS,svm,2024-11-17,20,1,1,0.3894619177,0.6105380823,1
NOS,svm,2024-11-24,21,1,1,0.3893363649,0.6106636351,1
NOS,svm,2024-12-01,22,1,1,0.3888810521,0.6111189479,1
NOS,svm,2024-12-08,23,0,1,0.3894364995,0.6105635005,0
NOS,svm,2024-12-15,24,0,1,0.3889620727,0.6110379273,0
NOS,svm,2024-12-22,25,1,1,0.38861953,0.61138047,1
NOS,svm,2024-12-29,26,1,1,0.3879009237,0.6120990763,1
NOS,svm,2025-01-05,27,1,1,0.3901165676,0.6098834324,1
NOS,svm,2025-01-12,28,1,1,0.3906412211,0.6093587789,1
NOS,svm,2025-01-19,29,1,1,0.3895487678,0.6104512322,1
NOS,svm,2025-01-26,30,1,1,0.3878111536,0.6121888464,1
NOS,svm,2025-02-09,31,1,1,0.3867276984,0.6132723016,1
NOS,svm,2025-02-16,32,1,1,0.3862957885,0.6137042115,1
NOS,svm,2025-02-23,33,1,1,0.3926952788,0.6073047212,1
NOS,svm,2025-03-02,34,1,1,0.4095721198,0.5904278802,1
NOS,svm,2025-03-09,35,1,1,0.398197447,0.601802553,1
NOS,svm,2025-03-16,36,0,1,0.3940052566,0.6059947434,0
NOS,svm,2025-03-23,37,1,1,0.3972886836,0.6027113164,1
NOS,svm,2025-03-30,38,0,1,0.3934454289,0.6065545711,0
NOS,svm,2025-04-06,39,0,1,0.3928356045,0.6071643955,0
NOS,svm,2025-04-13,40,0,1,0.3890680312,0.6109319688,0
NSC,transformer,2024-06-30,0,1,1,0.49441034,0.50558966,1
NSC,transformer,2024-07-07,1,1,0,0.5068437,0.4931563,0
NSC,transformer,2024-07-14,2,0,1,0.4934048,0.50659513,0
NSC,transformer,2024-07-21,3,0,1,0.4938819,0.50611806,0
NSC,transformer,2024-07-28,4,1,1,0.4800949,0.5199051,1
NSC,transformer,2024-08-04,5,1,1,0.48964307,0.51035696,1
NSC,transformer,2024-08-11,6,1,1,0.47537032,0.5246297,1
NSC,transformer,2024-08-18,7,0,1,0.48507005,0.51493,0
NSC,transformer,2024-08-25,8,1,0,0.53501785,0.46498218,0
NSC,transformer,2024-09-01,9,1,1,0.48304504,0.51695496,1
NSC,transformer,2024-09-08,10,1,1,0.49011037,0.5098896,1
NSC,transformer,2024-09-15,11,0,0,0.5070113,0.49298877,1
NSC,transformer,2024-09-22,12,1,1,0.4962051,0.5037949,1
NSC,transformer,2024-09-29,13,1,1,0.48924163,0.5107584,1
NSC,transformer,2024-10-06,14,0,1,0.4913653,0.5086347,0
NSC,transformer,2024-10-13,15,1,1,0.49001607,0.50998396,1
NSC,transformer,2024-10-20,16,1,1,0.4841305,0.5158695,1
NSC,transformer,2024-10-27,17,0,1,0.4808601,0.5191398,0
NSC,transformer,2024-11-03,18,0,1,0.4867414,0.51325864,0
NSC,transformer,2024-11-10,19,1,1,0.4738995,0.52610046,1
NSC,transformer,2024-11-17,20,1,1,0.47797385,0.5220262,1
NSC,transformer,2024-11-24,21,0,1,0.48437756,0.51562244,0
NSC,transformer,2024-12-01,22,0,1,0.48518774,0.5148123,0
NSC,transformer,2024-12-08,23,0,1,0.48492995,0.51506996,0
NSC,transformer,2024-12-15,24,1,1,0.48307648,0.5169234,1
NSC,transformer,2024-12-22,25,0,1,0.4836873,0.51631266,0
NSC,transformer,2024-12-29,26,1,1,0.48518932,0.51481074,1
NSC,transformer,2025-01-05,27,1,1,0.4889467,0.51105326,1
NSC,transformer,2025-01-12,28,0,1,0.48601964,0.5139803,0
NSC,transformer,2025-01-19,29,0,0,0.5413234,0.4586765,1
NSC,transformer,2025-01-26,30,1,1,0.48896936,0.5110307,1
NSC,transformer,2025-02-09,31,1,1,0.48871008,0.51129,1
NSC,transformer,2025-02-16,32,1,1,0.49337685,0.50662315,1
NSC,transformer,2025-02-23,33,0,0,0.521874,0.47812593,1
NSC,transformer,2025-03-02,34,0,0,0.5499602,0.45003983,1
NSC,transformer,2025-03-09,35,1,0,0.51775074,0.4822493,0
NSC,transformer,2025-03-16,36,0,0,0.51677287,0.48322713,1
NSC,transformer,2025-03-23,37,0,0,0.5215729,0.47842714,1
NSC,transformer,2025-03-30,38,0,0,0.5292911,0.4707089,1
NSC,transformer,2025-04-06,39,0,1,0.4968144,0.5031856,0
NSC,transformer,2025-04-13,40,0,0,0.5023596,0.4976404,1
NST,svm,2024-06-30,0,1,1,0.4419807632,0.5580192368,1
NST,svm,2024-07-07,1,1,1,0.4364143587,0.5635856413,1
NST,svm,2024-07-14,2,0,1,0.4378913549,0.5621086451,0
NST,svm,2024-07-21,3,0,1,0.4379090033,0.5620909967,0
NST,svm,2024-07-28,4,1,1,0.4379419347,0.5620580653,1
NST,svm,2024-08-04,5,1,1,0.4379249403,0.5620750597,1
NST,svm,2024-08-11,6,0,1,0.4379229917,0.5620770083,0
NST,svm,2024-08-18,7,1,1,0.4379241037,0.5620758963,1
NST,svm,2024-08-25,8,0,1,0.4379233041,0.5620766959,0
NST,svm,2024-09-01,9,1,1,0.4379224314,0.5620775686,1
NST,svm,2024-09-08,10,1,1,0.4379233041,0.5620766959,1
NST,svm,2024-09-15,11,1,1,0.437922972,0.562077028,1
NST,svm,2024-09-22,12,1,1,0.4379232749,0.5620767251,1
NST,svm,2024-09-29,13,1,1,0.4379231257,0.5620768743,1
NST,svm,2024-10-06,14,0,1,0.4379231165,0.5620768835,0
NST,svm,2024-10-13,15,1,1,0.4379237327,0.5620762673,1
NST,svm,2024-10-20,16,1,1,0.4379271501,0.5620728499,1
NST,svm,2024-10-27,17,0,1,0.4379280015,0.5620719985,0
NST,svm,2024-11-03,18,1,1,0.437948602,0.562051398,1
NST,svm,2024-11-10,19,0,1,0.4386085976,0.5613914024,0
NST,svm,2024-11-17,20,1,1,0.4377863539,0.5622136461,1
NST,svm,2024-11-24,21,1,1,0.4374849941,0.5625150059,1
NST,svm,2024-12-01,22,0,1,0.4388401015,0.5611598985,0
NST,svm,2024-12-08,23,1,1,0.4368399652,0.5631600348,1
NST,svm,2024-12-15,24,1,1,0.4371731825,0.5628268175,1
NST,svm,2024-12-22,25,0,1,0.437584515,0.562415485,0
NST,svm,2024-12-29,26,0,1,0.4383785752,0.5616214248,0
NST,svm,2025-01-05,27,1,1,0.4376608963,0.5623391037,1
NST,svm,2025-01-12,28,1,1,0.4382682096,0.5617317904,1
NST,svm,2025-01-19,29,0,1,0.438748619,0.561251381,0
NST,svm,2025-01-26,30,1,1,0.4379261633,0.5620738367,1
NST,svm,2025-02-09,31,0,1,0.4385889774,0.5614110226,0
NST,svm,2025-02-16,32,0,1,0.4387357512,0.5612642488,0
NST,svm,2025-02-23,33,1,1,0.4385148194,0.5614851806,1
NST,svm,2025-03-02,34,0,1,0.4386250654,0.5613749346,0
NST,svm,2025-03-09,35,0,1,0.4382454921,0.5617545079,0
NST,svm,2025-03-16,36,0,1,0.4383436528,0.5616563472,0
NST,svm,2025-03-23,37,0,1,0.4381023378,0.5618976622,0
NST,svm,2025-03-30,38,1,1,0.4381906092,0.5618093908,1
NST,svm,2025-04-06,39,0,1,0.4380020527,0.5619979473,0
NST,svm,2025-04-13,40,0,1,0.4380567278,0.5619432722,0
NT2,svm,2024-06-30,0,1,1,0.494663894,0.505336106,1
NT2,svm,2024-07-07,1,0,1,0.4946638925,0.5053361075,0
NT2,svm,2024-07-14,2,0,1,0.4946638968,0.5053361032,0
NT2,svm,2024-07-21,3,0,1,0.494663904,0.505336096,0
NT2,svm,2024-07-28,4,0,1,0.4946639562,0.5053360438,0
NT2,svm,2024-08-04,5,0,1,0.4946641504,0.5053358496,0
NT2,svm,2024-08-11,6,1,1,0.4946648661,0.5053351339,1
NT2,svm,2024-08-18,7,0,1,0.494661947,0.505338053,0
NT2,svm,2024-08-25,8,1,1,0.4946633155,0.5053366845,1
NT2,svm,2024-09-01,9,0,1,0.4946655779,0.5053344221,0
NT2,svm,2024-09-08,10,1,1,0.4946640793,0.5053359207,1
NT2,svm,2024-09-15,11,0,1,0.4946668367,0.5053331633,0
NT2,svm,2024-09-22,12,0,1,0.4946672107,0.5053327893,0
NT2,svm,2024-09-29,13,1,1,0.494670069,0.505329931,1
NT2,svm,2024-10-06,14,0,1,0.494680641,0.505319359,0
NT2,svm,2024-10-13,15,0,1,0.4947009908,0.5052990092,0
NT2,svm,2024-10-20,16,0,1,0.4946757679,0.5053242321,0
NT2,svm,2024-10-27,17,0,1,0.4946858343,0.5053141657,0
NT2,svm,2024-11-03,18,0,1,0.4947129209,0.5052870791,0
NT2,svm,2024-11-10,19,1,1,0.4948259641,0.5051740359,1
NT2,svm,2024-11-17,20,1,1,0.4946231184,0.5053768816,1
NT2,svm,2024-11-24,21,1,1,0.4926540072,0.5073459928,1
NT2,svm,2024-12-01,22,1,0,0.5,0.5,0
NT2,svm,2024-12-08,23,1,0,0.5,0.5,0
NT2,svm,2024-12-15,24,1,0,0.5,0.5,0
NT2,svm,2024-12-22,25,1,1,0.5,0.5,1
NT2,svm,2024-12-29,26,1,1,0.5,0.5,1
NT2,svm,2025-01-05,27,0,1,0.5,0.5,0
NT2,svm,2025-01-12,28,0,1,0.4949550598,0.5050449402,0
NT2,svm,2025-01-19,29,1,1,0.4946935026,0.5053064974,1
NT2,svm,2025-01-26,30,1,1,0.4947105896,0.5052894104,1
NT2,svm,2025-02-09,31,0,1,0.49486099,0.50513901,0
NT2,svm,2025-02-16,32,0,1,0.4949141402,0.5050858598,0
NT2,svm,2025-02-23,33,0,1,0.494598814,0.505401186,0
NT2,svm,2025-03-02,34,0,1,0.4948419084,0.5051580916,0
NT2,svm,2025-03-09,35,1,1,0.494807298,0.505192702,1
NT2,svm,2025-03-16,36,1,1,0.4945419703,0.5054580297,1
NT2,svm,2025-03-23,37,0,1,0.4945779217,0.5054220783,0
NT2,svm,2025-03-30,38,0,1,0.5,0.5,0
NT2,svm,2025-04-06,39,0,1,0.5,0.5,0
NT2,svm,2025-04-13,40,0,1,0.494664275,0.505335725,0
NTB,svm,2024-06-30,0,1,1,0.3278887257,0.6721112743,1
NTB,svm,2024-07-07,1,1,1,0.3173791323,0.6826208677,1
NTB,svm,2024-07-14,2,1,1,0.3195598274,0.6804401726,1
NTB,svm,2024-07-21,3,1,1,0.3304440382,0.6695559618,1
NTB,svm,2024-07-28,4,1,1,0.3122408327,0.6877591673,1
NTB,svm,2024-08-04,5,1,1,0.2955633054,0.7044366946,1
NTB,svm,2024-08-11,6,1,1,0.3027035289,0.6972964711,1
NTB,svm,2024-08-18,7,1,1,0.2949961525,0.7050038475,1
NTB,svm,2024-08-25,8,1,1,0.2999671388,0.7000328612,1
NTB,svm,2024-09-01,9,1,1,0.3125415098,0.6874584902,1
NTB,svm,2024-09-08,10,1,1,0.3172921764,0.6827078236,1
